"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/05/2024";"0100";"24,3";"24,8";"24,3";"90,0";"90,0";"88,0";"22,5";"22,7";"22,4";"996,9";"996,9";"996,5";"";"";"";"";"0,0"
"22/05/2024";"0200";"23,8";"24,3";"23,8";"91,0";"91,0";"90,0";"22,3";"22,5";"22,2";"997,4";"997,4";"996,9";"";"";"";"";"0,0"
"22/05/2024";"0300";"23,5";"23,8";"23,5";"93,0";"93,0";"91,0";"22,2";"22,4";"22,2";"997,4";"997,5";"997,3";"";"";"";"";"0,0"
"22/05/2024";"0400";"23,1";"23,5";"23,0";"93,0";"93,0";"92,0";"21,9";"22,2";"21,8";"997,4";"997,4";"997,3";"";"";"";"";"0,0"
"22/05/2024";"0500";"22,6";"23,1";"22,6";"94,0";"94,0";"93,0";"21,6";"22,0";"21,4";"997,3";"997,4";"997,2";"";"";"";"";"0,0"
"22/05/2024";"0600";"22,6";"22,7";"22,6";"94,0";"94,0";"94,0";"21,6";"21,8";"21,6";"996,8";"997,3";"996,8";"";"";"";"";"0,0"
"22/05/2024";"0700";"22,4";"22,6";"22,4";"95,0";"95,0";"94,0";"21,4";"21,7";"21,4";"996,5";"996,9";"996,5";"";"";"";"";"0,0"
"22/05/2024";"0800";"22,3";"22,6";"22,3";"95,0";"95,0";"95,0";"21,4";"21,7";"21,4";"996,5";"996,6";"996,5";"";"";"";"";"0,0"
"22/05/2024";"0900";"21,8";"22,3";"21,7";"95,0";"95,0";"94,0";"21,0";"21,5";"20,8";"997,0";"997,0";"996,5";"";"";"";"";"0,0"
"22/05/2024";"1000";"22,2";"22,3";"21,8";"95,0";"96,0";"95,0";"21,4";"21,5";"21,0";"997,7";"997,7";"997,0";"";"";"";"";"0,0"
"22/05/2024";"1100";"23,2";"23,2";"22,0";"96,0";"96,0";"95,0";"22,4";"22,4";"21,2";"998,1";"998,1";"997,7";"";"";"";"109,30";"0,0"
"22/05/2024";"1200";"25,0";"25,0";"23,2";"91,0";"96,0";"91,0";"23,4";"23,5";"22,5";"998,9";"998,9";"998,1";"";"";"";"700,40";"0,0"
"22/05/2024";"1300";"27,5";"27,5";"25,0";"83,0";"91,0";"82,0";"24,3";"24,4";"23,3";"999,2";"999,2";"998,9";"";"";"";"1421,90";"0,0"
"22/05/2024";"1400";"29,4";"29,6";"27,5";"72,0";"84,0";"72,0";"24,0";"24,7";"23,7";"999,3";"999,3";"999,2";"";"";"";"1959,90";"0,0"
"22/05/2024";"1500";"31,0";"31,1";"29,3";"65,0";"73,0";"65,0";"23,6";"24,8";"23,6";"998,8";"999,3";"998,8";"";"";"";"2392,00";"0,0"
"22/05/2024";"1600";"32,0";"32,2";"30,7";"64,0";"67,0";"62,0";"24,2";"24,5";"23,4";"998,1";"998,8";"998,1";"";"";"";"2306,90";"0,0"
"22/05/2024";"1700";"32,0";"32,8";"30,8";"61,0";"66,0";"60,0";"23,5";"24,7";"22,9";"997,1";"998,1";"997,1";"";"";"";"1461,10";"0,0"
"22/05/2024";"1800";"32,9";"33,5";"31,3";"60,0";"64,0";"58,0";"24,2";"24,8";"23,1";"996,2";"997,1";"996,2";"";"";"";"1947,70";"0,0"
"22/05/2024";"1900";"33,4";"33,4";"31,5";"58,0";"66,0";"56,0";"24,0";"24,6";"23,2";"995,3";"996,2";"995,3";"";"";"";"1601,00";"0,0"
"22/05/2024";"2000";"31,6";"33,5";"31,5";"61,0";"63,0";"55,0";"23,2";"24,0";"22,8";"994,6";"995,3";"994,6";"";"";"";"1000,10";"0,0"
"22/05/2024";"2100";"32,2";"33,0";"31,6";"57,0";"63,0";"56,0";"22,6";"23,9";"22,6";"994,7";"994,7";"994,4";"";"";"";"781,30";"0,0"
"22/05/2024";"2200";"29,3";"32,2";"29,3";"74,0";"74,0";"57,0";"24,1";"25,1";"22,6";"995,3";"995,3";"994,7";"";"";"";"122,90";"0,0"
"22/05/2024";"2300";"27,5";"29,3";"27,5";"83,0";"83,0";"74,0";"24,3";"24,4";"24,0";"995,9";"995,9";"995,3";"";"";"";"";"0,0"
"23/05/2024";"0000";"26,8";"27,5";"26,7";"84,0";"86,0";"83,0";"24,0";"24,5";"23,9";"996,3";"996,3";"995,9";"";"";"";"";"0,0"
"23/05/2024";"0100";"25,7";"26,8";"25,5";"90,0";"90,0";"84,0";"23,9";"24,1";"23,6";"997,1";"997,1";"996,3";"";"";"";"";"0,0"
"23/05/2024";"0200";"25,3";"25,7";"25,3";"91,0";"91,0";"89,0";"23,7";"23,9";"23,5";"997,2";"997,2";"997,0";"";"";"";"";"0,0"
"23/05/2024";"0300";"24,9";"25,3";"24,7";"92,0";"92,0";"90,0";"23,6";"23,7";"23,2";"997,1";"997,3";"997,0";"";"";"";"";"0,0"
"23/05/2024";"0400";"24,3";"25,1";"24,3";"93,0";"93,0";"92,0";"23,0";"23,7";"23,0";"996,9";"997,1";"996,9";"";"";"";"";"0,0"
"23/05/2024";"0500";"24,7";"24,8";"24,1";"93,0";"94,0";"93,0";"23,6";"23,7";"23,0";"996,5";"997,0";"996,5";"";"";"";"";"0,0"
"23/05/2024";"0600";"24,6";"24,8";"24,5";"94,0";"94,0";"93,0";"23,5";"23,7";"23,4";"995,8";"996,5";"995,8";"";"";"";"";"0,0"
"23/05/2024";"0700";"24,6";"24,6";"24,5";"94,0";"94,0";"94,0";"23,6";"23,6";"23,4";"995,3";"995,8";"995,3";"";"";"";"";"0,0"
"23/05/2024";"0800";"24,3";"24,7";"24,1";"94,0";"94,0";"94,0";"23,3";"23,6";"23,1";"995,4";"995,4";"995,2";"";"";"";"";"0,0"
"23/05/2024";"0900";"23,9";"24,3";"23,6";"95,0";"95,0";"94,0";"23,0";"23,3";"22,7";"996,2";"996,2";"995,4";"";"";"";"";"0,0"
"23/05/2024";"1000";"23,5";"24,0";"23,5";"95,0";"95,0";"95,0";"22,6";"23,1";"22,6";"996,8";"996,8";"996,2";"";"";"";"";"0,0"
"23/05/2024";"1100";"24,1";"24,1";"23,0";"96,0";"96,0";"95,0";"23,4";"23,4";"22,2";"997,3";"997,3";"996,8";"";"";"";"102,50";"0,2"
"23/05/2024";"1200";"27,2";"27,2";"24,1";"87,0";"96,0";"87,0";"24,9";"25,0";"23,4";"998,1";"998,1";"997,3";"";"";"";"854,00";"0,0"
"23/05/2024";"1300";"28,4";"28,4";"27,2";"83,0";"87,0";"82,0";"25,2";"25,2";"24,6";"998,6";"998,6";"998,1";"";"";"";"1423,30";"0,0"
"23/05/2024";"1400";"30,7";"30,7";"28,4";"76,0";"83,0";"76,0";"26,0";"26,1";"25,1";"998,7";"998,8";"998,6";"";"";"";"1976,00";"0,0"
"23/05/2024";"1500";"32,1";"32,1";"30,7";"68,0";"76,0";"68,0";"25,5";"26,1";"25,1";"998,1";"998,7";"998,1";"";"";"";"2351,20";"0,0"
"23/05/2024";"1600";"32,9";"33,3";"31,7";"63,0";"69,0";"62,0";"25,0";"26,0";"24,5";"997,4";"998,1";"997,4";"";"";"";"2361,90";"0,0"
"23/05/2024";"1700";"33,2";"33,3";"32,4";"59,0";"64,0";"58,0";"24,0";"25,4";"23,5";"996,3";"997,4";"996,3";"";"";"";"2279,80";"0,0"
"23/05/2024";"1800";"33,5";"33,8";"32,7";"54,0";"60,0";"53,0";"23,0";"24,2";"22,6";"995,0";"996,3";"995,0";"";"";"";"2149,30";"0,0"
"23/05/2024";"1900";"32,9";"34,2";"32,9";"55,0";"57,0";"53,0";"22,8";"23,7";"22,5";"994,5";"995,0";"994,5";"";"";"";"1730,90";"0,0"
"23/05/2024";"2000";"32,5";"33,6";"32,3";"57,0";"61,0";"55,0";"22,9";"24,3";"22,9";"994,1";"994,6";"994,0";"";"";"";"1150,90";"0,0"
"23/05/2024";"2100";"31,1";"33,1";"31,1";"65,0";"65,0";"57,0";"23,8";"24,4";"23,0";"994,3";"994,3";"994,0";"";"";"";"816,50";"0,0"
"23/05/2024";"2200";"26,8";"31,1";"26,8";"83,0";"83,0";"65,0";"23,7";"23,9";"23,2";"995,1";"995,1";"994,3";"";"";"";"122,90";"0,0"
"23/05/2024";"2300";"26,4";"26,8";"26,3";"84,0";"84,0";"83,0";"23,4";"23,7";"23,3";"995,4";"995,4";"995,1";"";"";"";"";"0,0"
"24/05/2024";"0000";"25,4";"26,4";"25,4";"89,0";"90,0";"84,0";"23,5";"23,6";"23,3";"995,9";"995,9";"995,4";"";"";"";"";"0,0"
"24/05/2024";"0100";"25,4";"25,6";"25,3";"90,0";"90,0";"89,0";"23,6";"23,7";"23,5";"996,3";"996,3";"995,9";"";"";"";"";"0,0"
"24/05/2024";"0200";"24,8";"25,6";"24,8";"92,0";"92,0";"89,0";"23,4";"23,8";"23,4";"997,2";"997,2";"996,3";"";"";"";"";"0,0"
"24/05/2024";"0300";"24,6";"25,0";"24,5";"93,0";"93,0";"91,0";"23,3";"23,6";"23,2";"996,8";"997,3";"996,8";"";"";"";"";"0,0"
"24/05/2024";"0400";"24,2";"24,6";"24,2";"93,0";"93,0";"92,0";"23,0";"23,4";"23,0";"996,6";"996,9";"996,5";"";"";"";"";"0,0"
"24/05/2024";"0500";"24,2";"24,3";"24,2";"93,0";"94,0";"93,0";"23,1";"23,2";"23,0";"996,4";"996,6";"996,4";"";"";"";"";"0,0"
"24/05/2024";"0600";"23,9";"24,2";"23,8";"94,0";"94,0";"93,0";"22,9";"23,1";"22,8";"996,3";"996,4";"996,2";"";"";"";"";"0,0"
"24/05/2024";"0700";"23,5";"24,0";"23,4";"95,0";"95,0";"94,0";"22,6";"23,0";"22,4";"996,5";"996,5";"996,3";"";"";"";"";"0,0"
"24/05/2024";"0800";"23,7";"23,8";"23,4";"95,0";"95,0";"95,0";"22,8";"22,9";"22,5";"996,5";"996,6";"996,4";"";"";"";"";"0,0"
"24/05/2024";"0900";"23,5";"23,7";"23,3";"95,0";"95,0";"95,0";"22,6";"22,9";"22,4";"996,9";"996,9";"996,4";"";"";"";"";"0,0"
"24/05/2024";"1000";"23,2";"23,5";"23,2";"95,0";"95,0";"95,0";"22,4";"22,6";"22,3";"997,5";"997,5";"996,9";"";"";"";"";"0,0"
"24/05/2024";"1100";"23,7";"23,7";"23,1";"95,0";"95,0";"95,0";"22,9";"22,9";"22,3";"998,0";"998,0";"997,5";"";"";"";"68,30";"0,0"
"24/05/2024";"1200";"25,1";"25,1";"23,7";"93,0";"95,0";"93,0";"23,9";"23,9";"22,9";"998,5";"998,5";"998,0";"";"";"";"483,00";"0,0"
"24/05/2024";"1300";"28,0";"28,0";"25,1";"82,0";"94,0";"81,0";"24,6";"25,1";"24,0";"999,2";"999,2";"998,5";"";"";"";"1419,80";"0,0"
"24/05/2024";"1400";"29,9";"30,0";"28,0";"74,0";"82,0";"73,0";"24,7";"25,5";"24,3";"998,9";"999,3";"998,9";"";"";"";"1927,20";"0,0"
"24/05/2024";"1500";"31,4";"31,6";"29,9";"66,0";"75,0";"66,0";"24,3";"25,2";"24,0";"998,7";"998,9";"998,7";"";"";"";"2346,50";"0,0"
"24/05/2024";"1600";"32,1";"32,6";"31,3";"63,0";"67,0";"61,0";"24,3";"25,0";"23,5";"998,0";"998,7";"998,0";"";"";"";"2070,10";"0,0"
"24/05/2024";"1700";"32,2";"33,3";"31,9";"60,0";"65,0";"59,0";"23,5";"25,2";"23,3";"996,8";"998,0";"996,8";"";"";"";"1911,50";"0,0"
"24/05/2024";"1800";"32,3";"33,6";"32,1";"56,0";"61,0";"54,0";"22,5";"23,6";"22,5";"995,8";"996,8";"995,8";"";"";"";"1811,00";"0,0"
"24/05/2024";"1900";"33,8";"34,3";"32,3";"49,0";"58,0";"48,0";"21,7";"23,7";"21,6";"994,4";"995,8";"994,4";"";"";"";"2154,80";"0,0"
"24/05/2024";"2000";"34,1";"34,5";"33,5";"54,0";"55,0";"49,0";"23,4";"23,6";"21,9";"993,6";"994,4";"993,6";"";"";"";"1502,80";"0,0"
"24/05/2024";"2100";"32,7";"34,1";"32,7";"57,0";"57,0";"53,0";"22,9";"23,6";"22,1";"993,8";"993,8";"993,5";"";"";"";"885,00";"0,0"
"24/05/2024";"2200";"29,1";"32,7";"29,1";"75,0";"75,0";"57,0";"24,3";"24,5";"23,0";"994,1";"994,1";"993,8";"";"";"";"173,00";"0,0"
"24/05/2024";"2300";"26,9";"29,1";"26,9";"82,0";"82,0";"75,0";"23,6";"24,4";"23,6";"994,6";"994,6";"994,1";"";"";"";"";"0,0"
"25/05/2024";"0000";"25,5";"26,9";"25,5";"88,0";"88,0";"82,0";"23,3";"23,8";"23,3";"995,7";"995,7";"994,6";"";"";"";"";"0,0"
"25/05/2024";"0100";"25,7";"25,9";"25,3";"89,0";"90,0";"88,0";"23,8";"23,9";"23,2";"996,4";"996,5";"995,7";"";"";"";"";"0,0"
"25/05/2024";"0200";"25,3";"25,7";"25,3";"89,0";"90,0";"89,0";"23,5";"23,8";"23,5";"996,9";"997,0";"996,4";"";"";"";"";"0,0"
"25/05/2024";"0300";"24,7";"25,4";"24,7";"91,0";"91,0";"89,0";"23,1";"23,6";"23,1";"997,0";"997,1";"996,8";"";"";"";"";"0,0"
"25/05/2024";"0400";"24,5";"24,8";"24,5";"92,0";"92,0";"91,0";"23,1";"23,3";"23,0";"997,5";"997,5";"997,0";"";"";"";"";"0,0"
"25/05/2024";"0500";"24,5";"24,6";"24,1";"92,0";"93,0";"91,0";"23,1";"23,2";"22,6";"997,4";"997,6";"997,3";"";"";"";"";"0,0"
"25/05/2024";"0600";"24,4";"24,6";"24,1";"93,0";"93,0";"92,0";"23,2";"23,4";"22,9";"997,4";"997,5";"997,3";"";"";"";"";"0,0"
"25/05/2024";"0700";"24,6";"24,6";"24,2";"91,0";"93,0";"91,0";"23,0";"23,3";"22,9";"996,8";"997,4";"996,7";"";"";"";"";"0,0"
"25/05/2024";"0800";"24,3";"24,6";"24,2";"91,0";"91,0";"90,0";"22,6";"23,0";"22,5";"996,5";"996,9";"996,5";"";"";"";"";"0,0"
"25/05/2024";"0900";"23,7";"24,3";"23,7";"92,0";"92,0";"90,0";"22,3";"22,6";"22,2";"997,1";"997,1";"996,5";"";"";"";"";"0,0"
"25/05/2024";"1000";"24,1";"24,1";"23,7";"91,0";"92,0";"91,0";"22,6";"22,6";"22,3";"997,9";"997,9";"997,1";"";"";"";"";"0,0"
"25/05/2024";"1100";"24,2";"24,2";"24,0";"90,0";"91,0";"90,0";"22,4";"22,6";"22,3";"998,7";"998,7";"997,9";"";"";"";"30,10";"0,0"
"25/05/2024";"1200";"24,4";"24,5";"24,2";"87,0";"90,0";"87,0";"22,1";"22,5";"22,1";"999,4";"999,4";"998,7";"";"";"";"225,40";"0,0"
"25/05/2024";"1300";"24,4";"24,5";"24,3";"85,0";"87,0";"85,0";"21,7";"22,1";"21,6";"1000,5";"1000,5";"999,4";"";"";"";"347,30";"0,0"
"25/05/2024";"1400";"25,5";"25,7";"24,4";"78,0";"85,0";"78,0";"21,4";"22,0";"21,1";"1000,7";"1000,7";"1000,5";"";"";"";"1375,20";"0,0"
"25/05/2024";"1500";"26,6";"26,8";"25,1";"73,0";"80,0";"73,0";"21,4";"22,3";"21,0";"1000,2";"1000,8";"1000,2";"";"";"";"1571,90";"0,0"
"25/05/2024";"1600";"28,2";"28,3";"26,4";"70,0";"76,0";"70,0";"22,3";"22,9";"21,4";"999,6";"1000,2";"999,6";"";"";"";"2222,40";"0,0"
"25/05/2024";"1700";"28,8";"29,2";"28,0";"67,0";"72,0";"67,0";"22,2";"22,9";"21,9";"998,3";"999,6";"998,3";"";"";"";"2351,20";"0,0"
"25/05/2024";"1800";"29,1";"29,9";"28,7";"67,0";"70,0";"65,0";"22,4";"23,4";"22,0";"997,3";"998,3";"997,3";"";"";"";"1931,80";"0,0"
"25/05/2024";"1900";"29,4";"29,6";"28,8";"68,0";"70,0";"67,0";"22,9";"23,3";"22,4";"996,1";"997,3";"996,1";"";"";"";"1487,90";"0,0"
"25/05/2024";"2000";"29,7";"29,9";"29,1";"68,0";"69,0";"67,0";"23,2";"23,4";"22,7";"995,9";"996,1";"995,8";"";"";"";"1261,30";"0,0"
"25/05/2024";"2100";"28,4";"29,7";"28,4";"73,0";"73,0";"67,0";"23,0";"23,2";"22,7";"996,1";"996,1";"995,7";"";"";"";"350,70";"0,0"
"25/05/2024";"2200";"27,5";"28,4";"27,5";"77,0";"77,0";"72,0";"23,1";"23,2";"22,9";"996,6";"996,6";"996,1";"";"";"";"36,60";"0,0"
"25/05/2024";"2300";"25,5";"27,5";"25,5";"81,0";"81,0";"76,0";"21,9";"23,2";"21,9";"997,1";"997,2";"996,6";"";"";"";"";"0,0"
"26/05/2024";"0000";"24,7";"25,5";"24,7";"82,0";"82,0";"80,0";"21,5";"21,9";"21,4";"997,8";"997,8";"997,1";"";"";"";"";"0,0"
"26/05/2024";"0100";"23,6";"24,7";"23,6";"84,0";"84,0";"82,0";"20,8";"21,6";"20,8";"998,4";"998,5";"997,8";"";"";"";"";"0,0"
"26/05/2024";"0200";"22,7";"23,6";"22,7";"87,0";"87,0";"84,0";"20,3";"20,8";"20,3";"998,9";"998,9";"998,4";"";"";"";"";"0,0"
"26/05/2024";"0300";"21,8";"22,7";"21,8";"87,0";"87,0";"86,0";"19,6";"20,3";"19,6";"999,1";"999,1";"998,9";"";"";"";"";"0,0"
"26/05/2024";"0400";"21,4";"21,8";"21,3";"86,0";"87,0";"86,0";"18,9";"19,5";"18,9";"999,2";"999,2";"998,9";"";"";"";"";"0,0"
"26/05/2024";"0500";"21,0";"21,4";"21,0";"87,0";"87,0";"86,0";"18,7";"18,9";"18,7";"998,8";"999,2";"998,8";"";"";"";"";"0,0"
"26/05/2024";"0600";"20,7";"20,9";"20,7";"87,0";"87,0";"87,0";"18,5";"18,7";"18,5";"998,5";"998,9";"998,5";"";"";"";"";"0,0"
"26/05/2024";"0700";"20,7";"20,7";"20,6";"88,0";"88,0";"87,0";"18,7";"18,7";"18,5";"998,9";"999,0";"998,5";"";"";"";"";"0,0"
"26/05/2024";"0800";"21,2";"21,2";"20,7";"87,0";"88,0";"87,0";"19,0";"19,0";"18,7";"999,0";"999,0";"998,8";"";"";"";"";"0,0"
"26/05/2024";"0900";"21,3";"21,3";"21,2";"86,0";"87,0";"86,0";"18,8";"19,0";"18,8";"999,1";"999,1";"999,0";"";"";"";"";"0,0"
"26/05/2024";"1000";"21,2";"21,3";"21,2";"85,0";"86,0";"85,0";"18,6";"18,9";"18,6";"999,6";"999,7";"999,1";"";"";"";"";"0,0"
"26/05/2024";"1100";"21,2";"21,3";"21,2";"85,0";"85,0";"85,0";"18,6";"18,7";"18,5";"1000,5";"1000,5";"999,6";"";"";"";"25,30";"0,0"
"26/05/2024";"1200";"21,6";"21,6";"21,2";"82,0";"85,0";"82,0";"18,4";"18,7";"18,4";"1001,0";"1001,0";"1000,5";"";"";"";"241,00";"0,0"
"26/05/2024";"1300";"22,4";"22,6";"21,6";"78,0";"82,0";"78,0";"18,5";"18,9";"18,2";"1001,5";"1001,5";"1001,0";"";"";"";"727,80";"0,0"
"26/05/2024";"1400";"22,7";"22,8";"22,4";"76,0";"79,0";"76,0";"18,4";"18,7";"18,1";"1001,5";"1001,6";"1001,4";"";"";"";"986,80";"0,0"
"26/05/2024";"1500";"22,7";"23,3";"22,6";"75,0";"77,0";"74,0";"18,0";"18,9";"18,0";"1001,5";"1001,7";"1001,5";"";"";"";"916,00";"0,0"
"26/05/2024";"1600";"23,5";"23,5";"22,7";"74,0";"76,0";"74,0";"18,6";"18,8";"17,9";"1000,8";"1001,5";"1000,8";"";"";"";"1262,50";"0,0"
"26/05/2024";"1700";"23,9";"23,9";"23,2";"73,0";"75,0";"72,0";"18,8";"18,9";"18,2";"1000,1";"1000,8";"1000,1";"";"";"";"1404,00";"0,0"
"26/05/2024";"1800";"24,1";"24,5";"23,6";"73,0";"74,0";"71,0";"18,9";"19,4";"18,4";"999,4";"1000,1";"999,4";"";"";"";"1098,50";"0,0"
"26/05/2024";"1900";"24,2";"24,4";"23,9";"73,0";"74,0";"72,0";"19,1";"19,1";"18,6";"998,8";"999,4";"998,8";"";"";"";"962,70";"0,0"
"26/05/2024";"2000";"23,7";"24,4";"23,7";"74,0";"74,0";"72,0";"18,8";"19,2";"18,6";"998,4";"998,8";"998,4";"";"";"";"730,10";"0,0"
"26/05/2024";"2100";"23,1";"23,8";"23,1";"77,0";"77,0";"74,0";"18,7";"18,9";"18,5";"998,4";"998,4";"998,3";"";"";"";"297,90";"0,0"
"26/05/2024";"2200";"22,3";"23,1";"22,3";"78,0";"78,0";"76,0";"18,4";"18,8";"18,4";"998,8";"998,8";"998,4";"";"";"";"117,60";"0,0"
"26/05/2024";"2300";"21,7";"22,3";"21,7";"82,0";"82,0";"78,0";"18,5";"18,6";"18,3";"999,3";"999,3";"998,7";"";"";"";"";"0,0"
"27/05/2024";"0000";"21,5";"21,8";"21,5";"83,0";"83,0";"82,0";"18,6";"18,6";"18,5";"999,9";"999,9";"999,3";"";"";"";"";"0,0"
"27/05/2024";"0100";"21,6";"21,9";"21,5";"82,0";"83,0";"82,0";"18,5";"18,7";"18,5";"1000,2";"1000,2";"999,9";"";"";"";"";"0,0"
"27/05/2024";"0200";"21,4";"21,6";"21,4";"85,0";"85,0";"82,0";"18,9";"18,9";"18,5";"1000,8";"1000,8";"1000,2";"";"";"";"";"0,0"
"27/05/2024";"0300";"20,5";"21,4";"20,5";"88,0";"88,0";"85,0";"18,5";"18,9";"18,5";"1000,6";"1000,8";"1000,6";"";"";"";"";"0,0"
"27/05/2024";"0400";"20,2";"20,5";"20,2";"90,0";"90,0";"88,0";"18,4";"18,5";"18,4";"1000,2";"1000,6";"1000,2";"";"";"";"";"0,0"
"27/05/2024";"0500";"19,6";"20,2";"19,6";"91,0";"91,0";"90,0";"18,1";"18,4";"18,1";"999,9";"1000,2";"999,9";"";"";"";"";"0,0"
"27/05/2024";"0600";"19,0";"19,6";"19,0";"91,0";"91,0";"91,0";"17,6";"18,1";"17,6";"999,6";"999,9";"999,6";"";"";"";"";"0,0"
"27/05/2024";"0700";"18,6";"19,1";"18,6";"93,0";"93,0";"91,0";"17,4";"17,6";"17,3";"999,4";"999,6";"999,4";"";"";"";"";"0,0"
"27/05/2024";"0800";"18,3";"18,6";"18,3";"92,0";"93,0";"92,0";"17,1";"17,4";"17,0";"999,3";"999,5";"999,3";"";"";"";"";"0,0"
"27/05/2024";"0900";"18,1";"18,5";"18,1";"92,0";"92,0";"92,0";"16,8";"17,2";"16,8";"999,9";"999,9";"999,3";"";"";"";"";"0,0"
"27/05/2024";"1000";"18,1";"18,1";"18,0";"92,0";"92,0";"92,0";"16,8";"16,9";"16,7";"1000,6";"1000,6";"999,9";"";"";"";"";"0,0"
"27/05/2024";"1100";"18,6";"18,6";"18,1";"91,0";"92,0";"91,0";"17,2";"17,2";"16,8";"1001,4";"1001,4";"1000,6";"";"";"";"24,80";"0,0"
"27/05/2024";"1200";"19,0";"19,0";"18,6";"89,0";"91,0";"89,0";"17,2";"17,3";"17,1";"1002,5";"1002,5";"1001,4";"";"";"";"122,90";"0,0"
"27/05/2024";"1300";"19,4";"19,4";"19,0";"89,0";"90,0";"89,0";"17,6";"17,6";"17,2";"1003,3";"1003,3";"1002,5";"";"";"";"196,40";"0,0"
"27/05/2024";"1400";"19,7";"19,8";"19,3";"88,0";"89,0";"87,0";"17,6";"17,7";"17,4";"1003,4";"1003,5";"1003,3";"";"";"";"340,30";"0,0"
"27/05/2024";"1500";"20,3";"20,4";"19,6";"84,0";"88,0";"84,0";"17,6";"18,0";"17,4";"1002,9";"1003,4";"1002,9";"";"";"";"562,80";"0,0"
"27/05/2024";"1600";"21,0";"21,1";"20,3";"82,0";"85,0";"82,0";"17,9";"18,1";"17,6";"1002,2";"1002,9";"1002,2";"";"";"";"611,80";"0,0"
"27/05/2024";"1700";"21,8";"21,8";"21,0";"82,0";"83,0";"81,0";"18,5";"18,5";"17,8";"1001,6";"1002,3";"1001,6";"";"";"";"791,40";"0,0"
"27/05/2024";"1800";"22,3";"22,4";"21,7";"78,0";"82,0";"78,0";"18,2";"18,7";"17,9";"1001,0";"1001,6";"1001,0";"";"";"";"888,10";"0,0"
"27/05/2024";"1900";"22,0";"22,5";"22,0";"78,0";"80,0";"77,0";"18,1";"18,6";"18,1";"1000,3";"1001,0";"1000,2";"";"";"";"667,30";"0,0"
"27/05/2024";"2000";"22,1";"22,2";"21,9";"79,0";"80,0";"78,0";"18,3";"18,4";"18,0";"1000,2";"1000,3";"1000,1";"";"";"";"371,20";"0,0"
"27/05/2024";"2100";"21,8";"22,1";"21,8";"79,0";"80,0";"78,0";"18,1";"18,2";"18,0";"1000,2";"1000,3";"1000,1";"";"";"";"183,50";"0,0"
"27/05/2024";"2200";"21,4";"21,8";"21,4";"82,0";"82,0";"79,0";"18,1";"18,2";"18,0";"1000,3";"1000,4";"1000,2";"";"";"";"55,50";"0,0"
"27/05/2024";"2300";"20,2";"21,4";"20,2";"85,0";"85,0";"82,0";"17,5";"18,1";"17,5";"1000,7";"1000,7";"1000,2";"";"";"";"";"0,0"
"28/05/2024";"0000";"19,3";"20,2";"19,3";"89,0";"89,0";"84,0";"17,4";"17,6";"17,4";"1001,3";"1001,3";"1000,7";"";"";"";"";"0,0"
"28/05/2024";"0100";"18,9";"19,3";"18,9";"90,0";"90,0";"89,0";"17,3";"17,5";"17,2";"1002,0";"1002,0";"1001,3";"";"";"";"";"0,0"
"28/05/2024";"0200";"18,1";"18,9";"18,1";"93,0";"93,0";"90,0";"16,9";"17,2";"16,7";"1002,2";"1002,3";"1002,0";"";"";"";"";"0,0"
"28/05/2024";"0300";"17,6";"18,1";"17,4";"94,0";"94,0";"93,0";"16,7";"16,9";"16,3";"1002,0";"1002,2";"1002,0";"";"";"";"";"0,0"
"28/05/2024";"0400";"18,3";"18,3";"17,6";"95,0";"95,0";"94,0";"17,4";"17,5";"16,7";"1002,0";"1002,1";"1002,0";"";"";"";"";"0,0"
"28/05/2024";"0500";"18,3";"18,3";"18,1";"95,0";"95,0";"95,0";"17,4";"17,5";"17,2";"1001,7";"1002,1";"1001,7";"";"";"";"";"0,0"
"28/05/2024";"0600";"18,3";"18,4";"18,3";"95,0";"95,0";"95,0";"17,5";"17,6";"17,4";"1001,4";"1001,7";"1001,4";"";"";"";"";"0,0"
"28/05/2024";"0700";"18,0";"18,3";"18,0";"95,0";"95,0";"95,0";"17,2";"17,5";"17,2";"1001,5";"1001,6";"1001,4";"";"";"";"";"0,0"
"28/05/2024";"0800";"18,8";"18,8";"18,0";"95,0";"95,0";"95,0";"18,0";"18,0";"17,2";"1001,6";"1001,6";"1001,4";"";"";"";"";"0,0"
"28/05/2024";"0900";"19,2";"19,2";"18,8";"95,0";"95,0";"95,0";"18,3";"18,3";"18,0";"1001,6";"1001,7";"1001,6";"";"";"";"";"0,0"
"28/05/2024";"1000";"19,5";"19,5";"19,2";"94,0";"95,0";"94,0";"18,6";"18,6";"18,3";"1002,2";"1002,2";"1001,6";"";"";"";"";"0,0"
"28/05/2024";"1100";"19,8";"19,9";"19,5";"90,0";"95,0";"90,0";"18,2";"18,8";"18,1";"1002,9";"1002,9";"1002,2";"";"";"";"17,80";"0,0"
